date,state,cases,deaths,fracpos
2020-04-25,Pennsylvania,1397,0,0.21435632876151947
2020-04-26,Pennsylvania,1116,0,0.2099543126124879
2020-04-27,Pennsylvania,885,0,0.20531267293857225
2020-04-28,Pennsylvania,1214,94,0.20158080291140681
2020-04-29,Pennsylvania,1102,479,0.1935098168489982
2020-04-30,Pennsylvania,1397,97,0.1897018671833715
2020-05-01,Pennsylvania,1208,62,0.18792716933675982
2020-05-02,Pennsylvania,1334,64,0.18319335121586564
2020-05-03,Pennsylvania,962,26,0.18110838946723823
2020-05-04,Pennsylvania,825,14,0.17713399434996954
2020-05-05,Pennsylvania,865,554,0.1722271440610212
2020-05-06,Pennsylvania,888,94,0.16457491389513867
2020-05-07,Pennsylvania,1070,310,0.1585472215300274
2020-05-08,Pennsylvania,1323,200,0.15090334832989735
2020-05-09,Pennsylvania,1078,72,0.14583416344583017
2020-05-10,Pennsylvania,1295,19,0.14282052333688786
2020-05-11,Pennsylvania,543,24,0.1379341389244558
2020-05-12,Pennsylvania,837,75,0.1303813274421285
2020-05-13,Pennsylvania,707,137,0.12861017223582746
2020-05-14,Pennsylvania,938,275,0.12034717410230443
2020-05-15,Pennsylvania,986,124,0.11481503790453734
2020-05-16,Pennsylvania,989,61,0.10810650335473691
2020-05-17,Pennsylvania,623,15,0.10418697683800048
2020-05-18,Pennsylvania,822,87,0.09748928249572564
2020-05-19,Pennsylvania,610,119,0.09600046817262194
2020-05-20,Pennsylvania,0,0,0.09257293784990318
2020-05-21,Pennsylvania,1726,245,0.09076870144106516
2020-05-22,Pennsylvania,866,115,0.09206696351306702
2020-05-23,Pennsylvania,725,112,0.08917461309989057
2020-05-24,Pennsylvania,730,28,0.08554932288121671
2020-05-25,Pennsylvania,473,15,0.0823952095808383
2020-05-26,Pennsylvania,451,13,0.07904008709984726
2020-05-27,Pennsylvania,780,113,0.08239253407165191
2020-05-28,Pennsylvania,625,108,0.0768254326455198
2020-05-29,Pennsylvania,1297,91,0.07377590176515733
2020-05-30,Pennsylvania,692,73,0.07166968830361004
2020-05-31,Pennsylvania,515,18,0.06995217269371576
2020-06-01,Pennsylvania,352,12,0.06711918395206856
2020-06-02,Pennsylvania,612,100,0.06659659133568586
2020-06-03,Pennsylvania,512,74,0.06493917239147384
2020-06-04,Pennsylvania,538,76,0.06309784018078762
2020-06-05,Pennsylvania,445,69,0.062366628202899
2020-06-06,Pennsylvania,701,45,0.056813971722254296
2020-06-07,Pennsylvania,506,12,0.05536585365853658
2020-06-08,Pennsylvania,351,10,0.05457124043964949
2020-06-09,Pennsylvania,493,61,0.05470269330638941
2020-06-10,Pennsylvania,410,48,0.054269272769659274
2020-06-11,Pennsylvania,467,51,0.04951823856370519
2020-03-06,New Mexico,0,0,0.05
2020-03-07,New Mexico,0,0,0.04048582995951418
2020-03-08,New Mexico,0,0,0.026262626262626265
2020-03-09,New Mexico,0,0,0.02915951972555746
2020-03-10,New Mexico,0,0,0.018081761006289308
2020-03-11,New Mexico,3,0,0.0118946474086661
2020-03-12,New Mexico,2,0,0.012513407222023596
2020-03-13,New Mexico,5,0,0.011274252753015206
2020-03-14,New Mexico,0,0,0.014952780692549843
2020-03-15,New Mexico,3,0,0.012048192771084338
2020-03-16,New Mexico,4,0,0.012176845260397152
2020-03-17,New Mexico,6,0,0.01402974983096687
2020-03-18,New Mexico,5,0,0.014764506127270042
2020-03-19,New Mexico,7,0,0.014150331039854603
2020-03-20,New Mexico,8,0,0.015682988147970787
2020-03-21,New Mexico,14,0,0.01970175247632524
2020-03-22,New Mexico,0,0,0.02109861511292871
2020-03-23,New Mexico,8,0,0.020965930363159867
2020-03-24,New Mexico,18,0,0.022103148024112527
2020-03-25,New Mexico,17,1,0.02439839572192513
2020-03-26,New Mexico,12,0,0.028738097280603926
2020-03-27,New Mexico,24,0,0.030715299223770972
2020-03-28,New Mexico,55,0,0.03824674225757319
2020-03-29,New Mexico,46,1,0.037384615384615384
2020-03-30,New Mexico,0,0,0.03949293027791321
2020-03-31,New Mexico,44,2,0.03777602043919946
2020-04-01,New Mexico,34,1,0.043694690265486724
2020-04-02,New Mexico,48,1,0.04509283819628647
2020-04-03,New Mexico,40,1,0.05071225071225071
2020-04-04,New Mexico,92,3,0.05138552596179714
2020-04-05,New Mexico,48,1,0.050919450919450916
2020-04-06,New Mexico,81,1,0.051668460710441344
2020-04-07,New Mexico,62,0,0.053292289933144145
2020-04-08,New Mexico,108,1,0.0554052059243222
2020-04-09,New Mexico,71,3,0.058003374020045656
2020-04-10,New Mexico,226,3,0.060262733798896316
2020-04-11,New Mexico,0,0,0.06277897768178546
2020-04-12,New Mexico,83,1,0.062047619047619046
2020-04-13,New Mexico,71,6,0.06441080439299496
2020-04-14,New Mexico,100,5,0.06865793363576124
2020-04-15,New Mexico,62,5,0.07274826789838337
2020-04-16,New Mexico,77,0,0.07457734239216307
2020-04-17,New Mexico,113,8,0.06653190367375637
2020-04-18,New Mexico,114,7,0.058577748648205794
2020-04-19,New Mexico,87,2,0.058903029620452754
2020-04-20,New Mexico,47,2,0.05558142033449128
2020-04-21,New Mexico,126,3,0.055783371040723985
2020-04-22,New Mexico,101,7,0.054710327455919396
2020-04-23,New Mexico,138,6,0.056026058631921824
2020-04-24,New Mexico,169,7,0.05589557650471356
2020-04-25,New Mexico,142,6,0.05230685230685231
2020-04-26,New Mexico,139,9,0.05138440415956878
2020-04-27,New Mexico,66,6,0.049631152497278994
2020-04-28,New Mexico,97,5,0.04892788396973902
2020-04-29,New Mexico,151,6,0.04870100683207479
2020-04-30,New Mexico,239,2,0.04952351195125762
2020-05-01,New Mexico,198,11,0.047761506276150625
2020-05-02,New Mexico,102,8,0.04912310756118975
2020-05-03,New Mexico,219,8,0.04955756098632062
2020-05-04,New Mexico,118,12,0.045177696204089166
2020-05-05,New Mexico,181,5,0.046760866962040466
2020-05-06,New Mexico,107,6,0.046400963368682754
2020-05-07,New Mexico,153,7,0.044869147298464314
2020-05-08,New Mexico,202,3,0.04200601658228777
2020-05-09,New Mexico,180,9,0.03977804873738713
2020-05-10,New Mexico,105,10,0.04078933630320538
2020-05-11,New Mexico,85,9,0.03783292459140098
2020-05-12,New Mexico,206,8,0.037657394832587225
2020-05-13,New Mexico,143,11,0.03570366454085847
2020-05-14,New Mexico,152,12,0.0339974724228855
2020-05-15,New Mexico,139,11,0.0325119627923617
2020-05-16,New Mexico,159,11,0.030742166659456966
2020-05-17,New Mexico,195,6,0.027973687332744506
2020-05-18,New Mexico,81,6,0.028327314596744653
2020-05-19,New Mexico,158,5,0.028892777473518292
2020-05-20,New Mexico,96,6,0.02787960771051742
2020-05-21,New Mexico,125,7,0.027061983882200775
2020-05-22,New Mexico,155,11,0.02680605816914623
2020-05-23,New Mexico,153,8,0.026623472805546396
2020-05-24,New Mexico,170,6,0.025758172508861758
2020-05-25,New Mexico,148,9,0.02370764758352629
2020-05-26,New Mexico,83,3,0.024489067380633646
2020-05-27,New Mexico,104,5,0.025589685248388318
2020-05-28,New Mexico,122,4,0.025303513191284058
2020-05-29,New Mexico,112,6,0.0265712101720827
2020-05-30,New Mexico,129,9,0.02813710443616166
2020-05-31,New Mexico,131,7,0.02824662223273547
2020-06-01,New Mexico,65,5,0.030169231001069937
2020-06-02,New Mexico,111,6,0.029774826992658168
2020-06-03,New Mexico,224,5,0.029670178443095458
2020-06-04,New Mexico,116,8,0.029973439977378537
2020-06-05,New Mexico,213,8,0.030266307146968825
2020-06-06,New Mexico,319,4,0.030412977923983675
2020-06-07,New Mexico,128,5,0.030665316950572463
2020-06-08,New Mexico,140,4,0.03181373508119742
2020-06-09,New Mexico,122,4,0.033969490566448324
2020-06-10,New Mexico,43,4,0.03416427124075209
2020-06-11,New Mexico,145,6,0.03166322314049587
2020-03-06,Minnesota,0,0,0.025225225225225224
2020-03-07,Minnesota,1,0,0.024193548387096777
2020-03-08,Minnesota,0,0,0.024613220815752464
2020-03-09,Minnesota,1,0,0.028526148969889066
2020-03-10,Minnesota,1,0,0.025684931506849317
2020-03-11,Minnesota,2,0,0.027878349022447506
2020-03-12,Minnesota,4,0,0.029295589203423303
2020-03-13,Minnesota,5,0,0.02982365145228216
2020-03-14,Minnesota,7,0,0.034040453872718306
2020-03-15,Minnesota,14,0,0.036277261930468575
2020-03-16,Minnesota,19,0,0.049819033425590804
2020-03-17,Minnesota,6,0,0.04537521815008726
2020-03-18,Minnesota,17,0,0.025044091710758377
2020-03-19,Minnesota,12,0,0.02679132620993086
2020-03-20,Minnesota,26,0,0.02842112953897859
2020-03-21,Minnesota,23,1,0.02741749068961089
2020-03-22,Minnesota,31,0,0.028709273929358507
2020-03-23,Minnesota,66,0,0.03109195402298851
2020-03-24,Minnesota,27,0,0.032146251467546266
2020-03-25,Minnesota,25,0,0.03335985149827632
2020-03-26,Minnesota,59,1,0.03387326813365933
2020-03-27,Minnesota,52,2,0.03303600925008259
2020-03-28,Minnesota,43,1,0.034775351231047434
2020-03-29,Minnesota,62,4,0.03513025080442544
2020-03-30,Minnesota,73,1,0.03484305697714091
2020-03-31,Minnesota,53,2,0.034021375540507465
2020-04-01,Minnesota,60,5,0.03576440399342448
2020-04-02,Minnesota,53,1,0.04587155963302752
2020-04-03,Minnesota,47,4,0.04726890756302521
2020-04-04,Minnesota,76,2,0.04808186533339563
2020-04-05,Minnesota,70,5,0.05541987600976893
2020-04-06,Minnesota,51,1,0.05522388059701493
2020-04-07,Minnesota,83,4,0.05480190019099858
2020-04-08,Minnesota,85,5,0.0576678721532597
2020-04-09,Minnesota,88,11,0.059705135715680535
2020-04-10,Minnesota,94,7,0.06433031608499927
2020-04-11,Minnesota,91,7,0.071054338605858
2020-04-12,Minnesota,194,6,0.07347361159020353
2020-04-13,Minnesota,29,0,0.07647088128331589
2020-04-14,Minnesota,45,9,0.08079104706423426
2020-04-15,Minnesota,114,8,0.08225453096992631
2020-04-16,Minnesota,103,7,0.08598220726136091
2020-04-17,Minnesota,159,17,0.09040152607825805
2020-04-18,Minnesota,142,10,0.0929392591287495
2020-04-19,Minnesota,143,13,0.09222745197811982
2020-04-20,Minnesota,114,9,0.09204512097957815
2020-04-21,Minnesota,97,17,0.09963782379340208
2020-04-22,Minnesota,154,19,0.10722466640002909
2020-04-23,Minnesota,221,21,0.11077445561696744
2020-04-24,Minnesota,243,21,0.11515955842432285
2020-04-25,Minnesota,261,23,0.11561995883629081
2020-04-26,Minnesota,156,28,0.11599416119278491
2020-04-27,Minnesota,214,14,0.12126786824114356
2020-04-28,Minnesota,365,15,0.13073689836973687
2020-04-29,Minnesota,463,18,0.1320303063577468
2020-04-30,Minnesota,492,24,0.13819497888803378
2020-05-01,Minnesota,594,28,0.14371907807409193
2020-05-02,Minnesota,498,24,0.14492339355133774
2020-05-03,Minnesota,435,24,0.1436016956928667
2020-05-04,Minnesota,571,9,0.14432862626333767
2020-05-05,Minnesota,617,27,0.14568713695732463
2020-05-06,Minnesota,728,30,0.1500876198330069
2020-05-07,Minnesota,786,23,0.1417720294155593
2020-05-08,Minnesota,723,26,0.1413818272172441
2020-05-09,Minnesota,702,24,0.13497049027055455
2020-05-10,Minnesota,481,20,0.13188409846600913
2020-05-11,Minnesota,528,13,0.1312488171519723
2020-05-12,Minnesota,695,23,0.12906158589611827
2020-05-13,Minnesota,423,24,0.12377566841886321
2020-05-14,Minnesota,518,25,0.11977740152382849
2020-05-15,Minnesota,805,29,0.1153800119688809
2020-05-16,Minnesota,729,17,0.1105947428675062
2020-05-17,Minnesota,699,22,0.10668367847678871
2020-05-18,Minnesota,704,9,0.10803368792419142
2020-05-19,Minnesota,657,17,0.10796136723439974
2020-05-20,Minnesota,641,29,0.104181905577964
2020-05-21,Minnesota,530,32,0.09721535673092767
2020-05-22,Minnesota,805,33,0.09604170432168645
2020-05-23,Minnesota,840,10,0.09226717606802734
2020-05-24,Minnesota,728,17,0.0930081515088763
2020-05-25,Minnesota,742,12,0.09085108611806833
2020-05-26,Minnesota,645,18,0.08944498291577331
2020-05-27,Minnesota,504,34,0.08510535891339294
2020-05-28,Minnesota,483,35,0.07944848731114476
2020-05-29,Minnesota,584,29,0.059011721690504365
2020-05-30,Minnesota,659,30,0.05570672663969629
2020-05-31,Minnesota,660,14,0.051974662271346395
2020-06-01,Minnesota,358,10,0.048962639669273396
2020-06-02,Minnesota,300,22,0.0459307215864196
2020-06-03,Minnesota,362,15,0.043209065836132016
2020-06-04,Minnesota,403,29,0.04144964883944613
2020-06-05,Minnesota,707,33,0.040661929478462394
2020-06-06,Minnesota,521,22,0.0390962910899654
2020-06-07,Minnesota,385,16,0.03678956169751602
2020-06-08,Minnesota,338,11,0.03375100134520337
2020-06-09,Minnesota,299,20,0.032538871595022535
2020-06-10,Minnesota,346,39,0.030935707670560707
2020-06-11,Minnesota,447,13,0.029675430362632725
2020-03-06,Kentucky,0,0,0.09322033898305085
2020-03-07,Kentucky,1,0,0.09150326797385622
2020-03-08,Kentucky,0,0,0.1032258064516129
2020-03-09,Kentucky,3,0,0.08235294117647059
2020-03-10,Kentucky,2,0,0.0694006309148265
2020-03-11,Kentucky,2,0,0.06842105263157895
2020-03-12,Kentucky,0,0,0.07157464212678936
2020-03-13,Kentucky,3,0,0.07355242566510171
2020-03-14,Kentucky,3,0,0.070959264126149807
2020-03-15,Kentucky,2,0,0.06278026905829596
2020-03-16,Kentucky,5,1,0.05561555075593952
2020-03-17,Kentucky,1,0,0.064343163538874
2020-03-18,Kentucky,4,0,0.05053547523427042
2020-03-19,Kentucky,9,0,0.058533579790511395
2020-03-20,Kentucky,12,0,0.06072874493927126
2020-03-21,Kentucky,7,1,0.058141858141858134
2020-03-22,Kentucky,45,1,0.07052709725315516
2020-03-23,Kentucky,5,0,0.07214736483029166
2020-03-24,Kentucky,20,1,0.07002288329519452
2020-03-25,Kentucky,33,0,0.0786020168531565
2020-03-26,Kentucky,41,0,0.08696808510638299
2020-03-27,Kentucky,50,2,0.05968331303288672
2020-03-28,Kentucky,54,2,0.05250117190115851
2020-03-29,Kentucky,92,1,0.054293803082730414
2020-03-30,Kentucky,45,0,0.0497790183763666
2020-03-31,Kentucky,41,2,0.04997512300292995
2020-04-01,Kentucky,111,6,0.05198295973222436
2020-04-02,Kentucky,89,3,0.06331540550615049
2020-04-03,Kentucky,90,11,0.07123117972174577
2020-04-04,Kentucky,61,6,0.07128058405682715
2020-04-05,Kentucky,86,3,0.0790989508331619
2020-04-06,Kentucky,38,5,0.07719557195571955
2020-04-07,Kentucky,53,14,0.07786111783208323
2020-04-08,Kentucky,141,6,0.08282663857902044
2020-04-09,Kentucky,197,8,0.08185670261941448
2020-04-10,Kentucky,347,17,0.0800567583649929
2020-04-11,Kentucky,0,0,0.09847122302158272
2020-04-12,Kentucky,147,4,0.1126523749474569
2020-04-13,Kentucky,123,3,0.12841787667358098
2020-04-14,Kentucky,85,7,0.1490784885789511
2020-04-15,Kentucky,162,11,0.16331414043221415
2020-04-16,Kentucky,81,7,0.1536866837122521
2020-04-17,Kentucky,138,7,0.10145891745473555
2020-04-18,Kentucky,93,8,0.10089968075844055
2020-04-19,Kentucky,185,7,0.09932644813650651
2020-04-20,Kentucky,253,4,0.09344543439160079
2020-04-21,Kentucky,90,6,0.09519033706885276
2020-04-22,Kentucky,142,17,0.09044620646766169
2020-04-23,Kentucky,181,14,0.08820633237388276
2020-04-24,Kentucky,108,6,0.08544259049773756
2020-04-25,Kentucky,298,9,0.08780732563973909
2020-04-26,Kentucky,126,5,0.08712527261301889
2020-04-27,Kentucky,169,3,0.09253742743660251
2020-04-28,Kentucky,72,5,0.08316651501364877
2020-04-29,Kentucky,229,12,0.09831879123217707
2020-04-30,Kentucky,164,10,0.06055921197932771
2020-05-01,Kentucky,169,5,0.060803953580726294
2020-05-02,Kentucky,171,8,0.06437630438272596
2020-05-03,Kentucky,0,0,0.06341602916994352
2020-05-04,Kentucky,251,5,0.06280193236714976
2020-05-05,Kentucky,115,8,0.04685868586858686
2020-05-06,Kentucky,577,14,0.043777795746745375
2020-05-07,Kentucky,112,8,0.04162563092453527
2020-05-08,Kentucky,195,11,0.039983923068907516
2020-05-09,Kentucky,159,4,0.03846910941762043
2020-05-10,Kentucky,152,6,0.03899439169304238
2020-05-11,Kentucky,0,0,0.03899439169304238
2020-05-12,Kentucky,237,7,0.030750075855069735
2020-05-13,Kentucky,176,10,0.030062061550580697
2020-05-14,Kentucky,227,5,0.024012369698335007
2020-05-15,Kentucky,145,2,0.02683889814455577
2020-05-16,Kentucky,219,4,0.02550578516067423
2020-05-17,Kentucky,244,2,0.0250646967486943
2020-05-18,Kentucky,0,0,0.023527648970064034
2020-05-19,Kentucky,381,32,0.023527648970064034
2020-05-20,Kentucky,0,0,0.028112449799196786
2020-05-21,Kentucky,98,10,0.028407463163176862
2020-05-22,Kentucky,119,10,0.018616762417600477
2020-05-23,Kentucky,140,5,0.019099269349763942
2020-05-24,Kentucky,145,0,0.01945031992399943
2020-05-25,Kentucky,0,0,0.020225052700335498
2020-05-26,Kentucky,0,0,0.019275899336112397
2020-05-27,Kentucky,506,9,0.021840429158368767
2020-05-28,Kentucky,0,0,0.023644273329124447
2020-05-29,Kentucky,107,9,0.024742533383455084
2020-05-30,Kentucky,280,9,0.026674461218685046
2020-05-31,Kentucky,240,13,0.02686821621426378
2020-06-01,Kentucky,342,8,0.028219539272828196
2020-06-02,Kentucky,139,3,0.02838152661050849
2020-06-03,Kentucky,225,8,0.026277446721694707
2020-06-04,Kentucky,295,8,0.023884645584981084
2020-06-05,Kentucky,272,8,0.02376278514832302
2020-06-06,Kentucky,310,4,0.03496091008951267
2020-06-07,Kentucky,0,0,0.03403338866102416
2020-06-08,Kentucky,189,2,0.033278389094311044
2020-06-09,Kentucky,232,5,0.029193826097650966
2020-06-10,Kentucky,175,7,0.03269977518904558
2020-06-11,Kentucky,62,9,0.031393803047346354
2020-03-06,Kansas,0,0,0.06060606060606061
2020-03-07,Kansas,0,0,0.0606060606060606
2020-03-08,Kansas,1,0,0.055944055944055944
2020-03-09,Kansas,0,0,0.062146892655367235
2020-03-10,Kansas,0,0,0.03778337531486146
2020-03-11,Kansas,0,0,0.03695150115473442
2020-03-12,Kansas,3,0,0.0753880266075388
2020-03-13,Kansas,2,0,0.09544468546637742
2020-03-14,Kansas,0,1,0.11752136752136752
2020-03-15,Kansas,2,0,0.13617021276595745
2020-03-16,Kansas,3,0,0.16632443531827515
2020-03-17,Kansas,4,0,0.04465930018416206
2020-03-18,Kansas,1,0,0.05064829821717991
2020-03-19,Kansas,18,0,0.05575959933222037
2020-03-20,Kansas,10,0,0.05847607796810396
2020-03-21,Kansas,11,1,0.06652752413253327
2020-03-22,Kansas,9,0,0.07091073855913005
2020-03-23,Kansas,18,0,0.07532956685499058
2020-03-24,Kansas,16,0,0.07947398513436249
2020-03-25,Kansas,28,1,0.08497088791848617
2020-03-26,Kansas,42,0,0.08675946908384591
2020-03-27,Kansas,34,1,0.08847954099350748
2020-03-28,Kansas,59,1,0.09189265139806099
2020-03-29,Kansas,58,1,0.08927880273513095
2020-03-30,Kansas,49,2,0.09078228524933164
2020-03-31,Kansas,60,1,0.09073765945646145
2020-04-01,Kansas,54,1,0.11851481435179398
2020-04-02,Kansas,70,3,0.11822897816383157
2020-04-03,Kansas,68,4,0.11913572878118657
2020-04-04,Kansas,78,4,0.11961400359066426
2020-04-05,Kansas,49,1,0.11543825769767192
2020-04-06,Kansas,98,3,0.11303603892631804
2020-04-07,Kansas,55,2,0.11468834688346884
2020-04-08,Kansas,146,11,0.11531804413673734
2020-04-09,Kansas,60,4,0.10812396128653828
2020-04-10,Kansas,60,8,0.11205053449951408
2020-04-11,Kansas,102,5,0.11035653650254669
2020-04-12,Kansas,69,1,0.10907884761182714
2020-04-13,Kansas,39,6,0.11757449231353198
2020-04-14,Kansas,50,7,0.11779974044124988
2020-04-15,Kansas,68,7,0.12264945270839181
2020-04-16,Kansas,94,4,0.12896273013022003
2020-04-17,Kansas,117,4,0.13041442285179114
2020-04-18,Kansas,85,2,0.13710554951033732
2020-04-19,Kansas,59,6,0.1372803226735811
2020-04-20,Kansas,137,8,0.1430932873364956
2020-04-21,Kansas,39,7,0.1486714466469844
2020-04-22,Kansas,186,3,0.15100254718829598
2020-04-23,Kansas,271,2,0.16181153437905413
2020-04-24,Kansas,295,0,0.16916982024597918
2020-04-25,Kansas,279,5,0.16856050108087134
2020-04-26,Kansas,118,1,0.16961574704219454
2020-04-27,Kansas,154,2,0.1658770087432228
2020-04-28,Kansas,163,4,0.16276780272842342
2020-04-29,Kansas,247,1,0.16116977360622256
2020-04-30,Kansas,500,4,0.1597546610341606
2020-05-01,Kansas,211,1,0.15229253505115575
2020-05-02,Kansas,297,1,0.1508445625355855
2020-05-03,Kansas,284,3,0.14253277667911812
2020-05-04,Kansas,215,2,0.14138153647514526
2020-05-05,Kansas,213,1,0.14059832232202507
2020-05-06,Kansas,276,7,0.13464012458527996
2020-05-07,Kansas,410,3,0.13241036563720268
2020-05-08,Kansas,357,5,0.12173796969899219
2020-05-09,Kansas,250,5,0.12035156523566076
2020-05-10,Kansas,197,0,0.11782363977485928
2020-05-11,Kansas,168,1,0.10955911558321196
2020-05-12,Kansas,0,0,0.10902878077993448
2020-05-13,Kansas,352,6,0.09903249654463052
2020-05-14,Kansas,0,0,0.09642820310082849
2020-05-15,Kansas,418,8,0.08901682905225863
2020-05-16,Kansas,0,0,0.0855322704170438
2020-05-17,Kansas,0,0,0.08327987623108561
2020-05-18,Kansas,454,1,0.07856302346507926
2020-05-19,Kansas,0,0,0.0770245511176255
2020-05-20,Kansas,199,5,0.07310971394713453
2020-05-21,Kansas,0,0,0.06958302308265077
2020-05-22,Kansas,419,7,0.06031456820556791
2020-05-23,Kansas,0,0,0.054950984800791434
2020-05-24,Kansas,0,0,0.054950984800791434
2020-05-25,Kansas,260,3,0.06315195102380457
2020-05-26,Kansas,0,0,0.04600517592643577
2020-05-27,Kansas,119,17,0.04456566738913377
2020-05-28,Kansas,0,0,0.04426051560379919
2020-05-29,Kansas,382,3,0.04367491166077738
2020-05-30,Kansas,0,0,0.038555576452886965
2020-05-31,Kansas,0,0,0.038555576452886965
2020-06-01,Kansas,292,9,0.03928032501450958
2020-06-02,Kansas,0,0,0.037575439517187094
2020-06-03,Kansas,159,5,0.03764494721677727
2020-06-04,Kansas,0,0,0.03757578845467977
2020-06-05,Kansas,223,10,0.03757578845467978
2020-06-06,Kansas,0,0,0.037960615427360817
2020-06-07,Kansas,0,0,0.037960615427360817
2020-06-08,Kansas,257,4,0.037960615427360817
2020-06-09,Kansas,0,0,0.028104277042910773
2020-06-10,Kansas,162,4,0.039207048458149776
2020-06-11,Kansas,0,0,0.040920390082223215
2020-03-06,Indiana,1,0,0.1643835616438356
2020-03-07,Indiana,0,0,0.16853932584269662
2020-03-08,Indiana,1,0,0.15702479338842976
2020-03-09,Indiana,0,0,0.1726618705035971
2020-03-10,Indiana,4,0,0.18867924528301888
2020-03-11,Indiana,4,0,0.20207253886010362
2020-03-12,Indiana,2,0,0.1473684210526316
2020-03-13,Indiana,0,0,0.14259927797833935
2020-03-14,Indiana,3,0,0.1502403846153846
2020-03-15,Indiana,4,0,0.13395847287340926
2020-03-16,Indiana,5,1,0.13125638406537282
2020-03-17,Indiana,6,1,0.12393308296346875
2020-03-18,Indiana,9,0,0.14186746987951807
2020-03-19,Indiana,17,0,0.13780381944444445
2020-03-20,Indiana,23,0,0.1410069848661234
2020-03-21,Indiana,47,2,0.14638828893688505
2020-03-22,Indiana,75,2,0.15388563802484345
2020-03-23,Indiana,58,1,0.15315940019069083
2020-03-24,Indiana,106,5,0.1613268852954511
2020-03-25,Indiana,112,2,0.17832020258863251
2020-03-26,Indiana,168,3,0.18642803877703207
2020-03-27,Indiana,336,7,0.19369808077914638
2020-03-28,Indiana,251,7,0.2012885794450795
2020-03-29,Indiana,282,1,0.19638846876575464
2020-03-30,Indiana,272,3,0.19204761711948817
2020-03-31,Indiana,373,14,0.19579167288464408
2020-04-01,Indiana,406,16,0.19965638198868924
2020-04-02,Indiana,474,13,0.20412134690898984
2020-04-03,Indiana,398,24,0.20606140379742668
2020-04-04,Indiana,516,14,0.19994423619071222
2020-04-05,Indiana,458,11,0.19646734346575906
2020-04-06,Indiana,533,12,0.1936673485263188
2020-04-07,Indiana,563,34,0.19619313716930062
2020-04-08,Indiana,436,30,0.19404391399937182
2020-04-09,Indiana,408,42,0.18990201415351116
2020-04-10,Indiana,556,55,0.1848051948051948
2020-04-11,Indiana,528,30,0.1845381423228649
2020-04-12,Indiana,493,13,0.17553577475690582
2020-04-13,Indiana,308,7,0.1732679162597947
2020-04-14,Indiana,291,38,0.1741533367418986
2020-04-15,Indiana,428,48,0.17026973910480028
2020-04-16,Indiana,587,41,0.17235432707488282
2020-04-17,Indiana,612,42,0.16879318286503917
2020-04-18,Indiana,487,26,0.16738945768319397
2020-04-19,Indiana,569,17,0.17831172193067094
2020-04-20,Indiana,476,7,0.1913211232048015
2020-04-21,Indiana,411,61,0.19586323343182774
2020-04-22,Indiana,341,31,0.19008191860848175
2020-04-23,Indiana,601,45,0.19054976181279773
2020-04-24,Indiana,641,35,0.18728876432280933
2020-04-25,Indiana,715,44,0.18520544614636517
2020-04-26,Indiana,617,28,0.17874043011580043
2020-04-27,Indiana,949,31,0.17825711820534942
2020-04-28,Indiana,627,57,0.18257642347885536
2020-04-29,Indiana,594,164,0.18359257589419897
2020-04-30,Indiana,653,49,0.1819677466010992
2020-05-01,Indiana,795,61,0.17399462883900288
2020-05-02,Indiana,665,54,0.16716278915071592
2020-05-03,Indiana,638,17,0.16149697120570908
2020-05-04,Indiana,574,18,0.14796860572483841
2020-05-05,Indiana,526,62,0.1388072810976164
2020-05-06,Indiana,837,51,0.13280619413470451
2020-05-07,Indiana,633,37,0.1291473161641602
2020-05-08,Indiana,643,33,0.12519517388218593
2020-05-09,Indiana,586,43,0.12060960136086671
2020-05-10,Indiana,394,18,0.11604333670761402
2020-05-11,Indiana,501,32,0.11088164363849544
2020-05-12,Indiana,500,38,0.1078216037773072
2020-05-13,Indiana,346,41,0.10313626351621946
2020-05-14,Indiana,580,27,0.09777088207129783
2020-05-15,Indiana,602,45,0.09436732355363517
2020-05-16,Indiana,625,50,0.09144507988915747
2020-05-17,Indiana,498,10,0.08980790694942138
2020-05-18,Indiana,477,14,0.0880169794252047
2020-05-19,Indiana,450,59,0.08863801287160515
2020-05-20,Indiana,569,40,0.0861794560437617
2020-05-21,Indiana,662,49,0.08610720602240261
2020-05-22,Indiana,473,28,0.0848271808666953
2020-05-23,Indiana,492,2,0.08308135507493376
2020-05-24,Indiana,475,33,0.08087550450170754
2020-05-25,Indiana,339,0,0.07954609545080257
2020-05-26,Indiana,363,28,0.07933459838421944
2020-05-27,Indiana,359,26,0.07918856303328248
2020-05-28,Indiana,631,38,0.07622687047465809
2020-05-29,Indiana,490,42,0.07492977448867931
2020-05-30,Indiana,653,15,0.07404826400206814
2020-05-31,Indiana,363,9,0.07271913131086981
2020-06-01,Indiana,256,8,0.07042682239408356
2020-06-02,Indiana,407,55,0.07087806683943054
2020-06-03,Indiana,475,10,0.07005428395545359
2020-06-04,Indiana,384,24,0.0685911160864698
2020-06-05,Indiana,482,27,0.06678031861736523
2020-06-06,Indiana,419,34,0.06600618092561268
2020-06-07,Indiana,400,11,0.06394914513651034
2020-06-08,Indiana,226,13,0.06343850690011552
2020-06-09,Indiana,410,23,0.06376330436480812
2020-06-10,Indiana,304,16,0.06334915107446366
2020-06-11,Indiana,411,25,0.06129989702586468
2020-03-06,Iowa,0,0,0.16161616161616163
2020-03-07,Iowa,0,0,0.17
2020-03-08,Iowa,0,0,0.17821782178217824
